07/31/2011,19:10,23901
07/31/2011,19:15,23902
07/31/2011,19:20,23902
07/31/2011,19:25,23902
07/31/2011,19:30,23902
07/31/2011,19:35,23902
07/31/2011,19:40,23902
07/31/2011,19:45,23903
07/31/2011,19:50,23903
07/31/2011,19:55,23903
07/31/2011,20:00,23903
07/31/2011,20:05,23904
07/31/2011,20:10,23904
07/31/2011,20:15,23905
07/31/2011,20:20,23905
07/31/2011,20:25,23905
07/31/2011,20:30,23906
07/31/2011,20:35,23906
07/31/2011,20:40,23906
07/31/2011,20:45,23906
07/31/2011,20:50,23907
07/31/2011,20:55,23907
07/31/2011,21:00,23907
07/31/2011,21:05,23907
07/31/2011,21:10,23907
07/31/2011,21:15,23907
07/31/2011,21:20,23908
07/31/2011,21:25,23908
07/31/2011,21:30,23908
07/31/2011,21:35,23908
07/31/2011,21:40,23908
07/31/2011,21:45,23908
07/31/2011,21:50,23908
07/31/2011,21:55,23908
07/31/2011,22:00,23908
07/31/2011,22:05,23908
07/31/2011,22:10,23908
07/31/2011,22:15,23908
07/31/2011,22:20,23909
07/31/2011,22:25,23909
07/31/2011,22:30,23909
07/31/2011,22:35,23910
07/31/2011,22:40,23910
07/31/2011,22:45,23910
07/31/2011,22:50,23910
07/31/2011,22:55,23910
07/31/2011,23:00,23911
07/31/2011,23:05,23911
07/31/2011,23:10,23911
07/31/2011,23:15,23911
07/31/2011,23:20,23911
07/31/2011,23:25,23911
07/31/2011,23:30,23911
07/31/2011,23:35,23912
07/31/2011,23:40,23912
07/31/2011,23:45,23912
07/31/2011,23:50,23912
07/31/2011,23:55,23912
08/01/2011,00:00,23913
08/01/2011,00:05,23913
08/01/2011,00:10,23913
08/01/2011,00:15,23913
08/01/2011,00:20,23913
08/01/2011,00:25,23913
08/01/2011,00:30,23913
08/01/2011,00:35,23913
08/01/2011,00:40,23914
08/01/2011,00:45,23914
08/01/2011,00:50,23914
08/01/2011,00:55,23914
08/01/2011,01:00,23914
08/01/2011,01:05,23914
08/01/2011,01:10,23914
08/01/2011,01:15,23914
08/01/2011,01:20,23914
08/01/2011,01:25,23915
08/01/2011,01:30,23915
08/01/2011,01:35,23915
08/01/2011,01:40,23915
08/01/2011,01:45,23915
08/01/2011,01:50,23915
08/01/2011,01:55,23915
08/01/2011,02:00,23915
08/01/2011,02:05,23915
08/01/2011,02:10,23915
08/01/2011,02:15,23915
08/01/2011,02:20,23915
08/01/2011,02:25,23915
08/01/2011,02:30,23915
08/01/2011,02:35,23915
08/01/2011,02:40,23916
08/01/2011,02:45,23916
08/01/2011,02:50,23916
08/01/2011,02:55,23916
08/01/2011,03:00,23916
08/01/2011,03:05,23916
08/01/2011,03:10,23916
08/01/2011,03:15,23916
08/01/2011,03:20,23916
08/01/2011,03:25,23916
08/01/2011,03:30,23916
08/01/2011,03:35,23916
08/01/2011,03:40,23916
08/01/2011,03:45,23916
08/01/2011,03:50,23916
08/01/2011,03:55,23916
08/01/2011,04:00,23916
08/01/2011,04:05,23916
08/01/2011,04:10,23916
08/01/2011,04:15,23916
08/01/2011,04:20,23916
08/01/2011,04:25,23916
08/01/2011,04:30,23917
08/01/2011,04:35,23917
08/01/2011,04:40,23917
08/01/2011,04:45,23917
08/01/2011,04:50,23917
08/01/2011,04:55,23917
08/01/2011,05:00,23917
08/01/2011,05:05,23917
08/01/2011,05:10,23917
08/01/2011,05:15,23917
08/01/2011,05:20,23917
08/01/2011,05:25,23917
08/01/2011,05:30,23917
08/01/2011,05:35,23917
08/01/2011,05:40,23917
08/01/2011,05:45,23917
08/01/2011,05:50,23917
08/01/2011,05:55,23917
08/01/2011,06:00,23917
08/01/2011,06:05,23917
08/01/2011,06:10,23917
08/01/2011,06:15,23917
08/01/2011,06:20,23917
08/01/2011,06:25,23917
08/01/2011,06:30,23917
08/01/2011,06:35,23917
08/01/2011,06:40,23918
08/01/2011,06:45,23918
08/01/2011,06:50,23918
08/01/2011,06:55,23918
08/01/2011,07:00,23918
08/01/2011,07:05,23918
08/01/2011,07:10,23918
08/01/2011,07:15,23918
08/01/2011,07:20,23918
08/01/2011,07:25,23918
08/01/2011,07:30,23918
08/01/2011,07:35,23918
08/01/2011,07:40,23918
08/01/2011,07:45,23918
08/01/2011,07:50,23918
08/01/2011,07:55,23918
08/01/2011,08:00,23918
08/01/2011,08:05,23918
08/01/2011,08:10,23918
08/01/2011,08:15,23918
08/01/2011,08:20,23918
08/01/2011,08:25,23919
08/01/2011,08:30,23919
08/01/2011,08:35,23919
08/01/2011,08:40,23919
08/01/2011,08:45,23919
08/01/2011,08:50,23919
08/01/2011,08:55,23919
08/01/2011,09:00,23920
08/01/2011,09:05,23920
08/01/2011,09:10,23920
08/01/2011,09:15,23920
08/01/2011,09:20,23920
08/01/2011,09:25,23920
08/01/2011,09:30,23920
08/01/2011,09:35,23921
08/01/2011,09:40,23921
08/01/2011,09:45,23921
08/01/2011,09:50,23921
08/01/2011,09:55,23921
08/01/2011,10:00,23921
08/01/2011,10:05,23921
08/01/2011,10:10,23922
08/01/2011,10:15,23922
08/01/2011,10:20,23922
08/01/2011,10:25,23922
08/01/2011,10:30,23922
08/01/2011,10:35,23922
08/01/2011,10:40,23922
08/01/2011,10:45,23923
08/01/2011,10:50,23923
08/01/2011,10:55,23923
08/01/2011,11:00,23923
08/01/2011,11:05,23923
08/01/2011,11:10,23923
08/01/2011,11:15,23923
08/01/2011,11:20,23924
08/01/2011,11:25,23924
08/01/2011,11:30,23924
08/01/2011,11:35,23924
08/01/2011,11:40,23924
08/01/2011,11:45,23924
08/01/2011,11:50,23924
08/01/2011,11:55,23924
08/01/2011,12:00,23925
08/01/2011,12:05,23925
08/01/2011,12:10,23925
08/01/2011,12:15,23925
08/01/2011,12:20,23925
08/01/2011,12:25,23925
08/01/2011,12:30,23925
08/01/2011,12:35,23926
08/01/2011,12:40,23926
08/01/2011,12:45,23926
08/01/2011,12:50,23926
08/01/2011,12:55,23926
08/01/2011,13:00,23926
08/01/2011,13:05,23926
08/01/2011,13:10,23927
08/01/2011,13:15,23927
08/01/2011,13:20,23927
08/01/2011,13:25,23927
08/01/2011,13:30,23927
08/01/2011,13:35,23927
08/01/2011,13:40,23927
08/01/2011,13:45,23928
08/01/2011,13:50,23928
08/01/2011,13:55,23928
08/01/2011,14:00,23928
08/01/2011,14:05,23928
08/01/2011,14:10,23928
08/01/2011,14:15,23928
08/01/2011,14:20,23928
08/01/2011,14:25,23929
08/01/2011,14:30,23929
08/01/2011,14:35,23929
08/01/2011,14:40,23929
08/01/2011,14:45,23929
08/01/2011,14:50,23929
08/01/2011,14:55,23929
08/01/2011,15:00,23930
08/01/2011,15:05,23930
08/01/2011,15:10,23930
08/01/2011,15:15,23930
08/01/2011,15:20,23930
08/01/2011,15:25,23930
08/01/2011,15:30,23930
08/01/2011,15:35,23931
08/01/2011,15:40,23931
08/01/2011,15:45,23931
08/01/2011,15:50,23931
08/01/2011,15:55,23931
08/01/2011,16:00,23931
08/01/2011,16:05,23931
08/01/2011,16:10,23931
08/01/2011,16:15,23931
08/01/2011,16:20,23931
08/01/2011,16:25,23931
08/01/2011,16:30,23931
08/01/2011,16:35,23931
08/01/2011,16:40,23931
08/01/2011,16:45,23931
08/01/2011,16:50,23931
08/01/2011,16:55,23931
08/01/2011,17:00,23931
08/01/2011,17:05,23931
08/01/2011,17:10,23932
08/01/2011,17:15,23932
08/01/2011,17:20,23932
08/01/2011,17:25,23932
08/01/2011,17:30,23932
08/01/2011,17:35,23932
08/01/2011,17:40,23932
08/01/2011,17:45,23932
08/01/2011,17:50,23932
08/01/2011,17:55,23933
08/01/2011,18:00,23933
08/01/2011,18:05,23933
08/01/2011,18:10,23933
08/01/2011,18:15,23933
08/01/2011,18:20,23934
08/01/2011,18:25,23934
08/01/2011,18:30,23934
08/01/2011,18:35,23934
08/01/2011,18:40,23934
08/01/2011,18:45,23935
08/01/2011,18:50,23935
08/01/2011,18:55,23935
08/01/2011,19:00,23935
08/01/2011,19:05,23935
08/01/2011,19:10,23936
08/01/2011,19:15,23936
08/01/2011,19:20,23936
08/01/2011,19:25,23936
08/01/2011,19:30,23936
08/01/2011,19:35,23937
08/01/2011,19:40,23937
08/01/2011,19:45,23937
08/01/2011,19:50,23937
08/01/2011,19:55,23937
08/01/2011,20:00,23937
08/01/2011,20:05,23937
08/01/2011,20:10,23938
08/01/2011,20:15,23938
08/01/2011,20:20,23938
08/01/2011,20:25,23938
08/01/2011,20:30,23938
08/01/2011,20:35,23938
08/01/2011,20:40,23939
08/01/2011,20:45,23939
08/01/2011,20:50,23939
08/01/2011,20:55,23939
08/01/2011,21:00,23939
08/01/2011,21:05,23939
08/01/2011,21:10,23939
08/01/2011,21:15,23939
08/01/2011,21:20,23939
08/01/2011,21:25,23939
08/01/2011,21:30,23940
08/01/2011,21:35,23940
08/01/2011,21:40,23940
08/01/2011,21:45,23940
08/01/2011,21:50,23940
08/01/2011,21:55,23940
08/01/2011,22:00,23940
08/01/2011,22:05,23940
08/01/2011,22:10,23941
08/01/2011,22:15,23941
08/01/2011,22:20,23941
08/01/2011,22:25,23942
08/01/2011,22:30,23942
08/01/2011,22:35,23942
08/01/2011,22:40,23942
08/01/2011,22:45,23943
08/01/2011,22:50,23943
08/01/2011,22:55,23943
08/01/2011,23:00,23943
08/01/2011,23:05,23943
08/01/2011,23:10,23944
08/01/2011,23:15,23944
08/01/2011,23:20,23944
08/01/2011,23:25,23945
08/01/2011,23:30,23945
08/01/2011,23:35,23945
08/01/2011,23:40,23945
08/01/2011,23:45,23946
08/01/2011,23:50,23946
08/01/2011,23:55,23946
08/02/2011,00:00,23946
08/02/2011,00:05,23947
08/02/2011,00:10,23947
08/02/2011,00:15,23947
08/02/2011,00:20,23947
08/02/2011,00:25,23947
08/02/2011,00:30,23948
08/02/2011,00:35,23948
08/02/2011,00:40,23948
08/02/2011,00:45,23948
08/02/2011,00:50,23948
08/02/2011,00:55,23949
08/02/2011,01:00,23949
08/02/2011,01:05,23949
08/02/2011,01:10,23949
08/02/2011,01:15,23949
08/02/2011,01:20,23949
08/02/2011,01:25,23950
08/02/2011,01:30,23950
08/02/2011,01:35,23950
08/02/2011,01:40,23950
08/02/2011,01:45,23950
08/02/2011,01:50,23950
08/02/2011,01:55,23950
08/02/2011,02:00,23950
08/02/2011,02:05,23950
08/02/2011,02:10,23951
08/02/2011,02:15,23951
08/02/2011,02:20,23951
08/02/2011,02:25,23951
08/02/2011,02:30,23951
08/02/2011,02:35,23951
08/02/2011,02:40,23951
08/02/2011,02:45,23951
08/02/2011,02:50,23951
08/02/2011,02:55,23952
08/02/2011,03:00,23952
08/02/2011,03:05,23952
08/02/2011,03:10,23952
08/02/2011,03:15,23952
08/02/2011,03:20,23952
08/02/2011,03:25,23952
08/02/2011,03:30,23952
08/02/2011,03:35,23952
08/02/2011,03:40,23952
08/02/2011,03:45,23952
08/02/2011,03:50,23952
08/02/2011,03:55,23952
08/02/2011,04:00,23953
08/02/2011,04:05,23953
08/02/2011,04:10,23953
08/02/2011,04:15,23953
08/02/2011,04:20,23953
08/02/2011,04:25,23953
08/02/2011,04:30,23953
08/02/2011,04:35,23953
08/02/2011,04:40,23953
08/02/2011,04:45,23953
08/02/2011,04:50,23953
08/02/2011,04:55,23953
08/02/2011,05:00,23953
08/02/2011,05:05,23953
08/02/2011,05:10,23953
08/02/2011,05:15,23953
08/02/2011,05:20,23954
08/02/2011,05:25,23954
08/02/2011,05:30,23954
08/02/2011,05:35,23954
08/02/2011,05:40,23954
08/02/2011,05:45,23954
08/02/2011,05:50,23954
08/02/2011,05:55,23954
08/02/2011,06:00,23954
08/02/2011,06:05,23954
08/02/2011,06:10,23954
08/02/2011,06:15,23954
08/02/2011,06:20,23954
08/02/2011,06:25,23954
08/02/2011,06:30,23954
08/02/2011,06:35,23954
08/02/2011,06:40,23954
08/02/2011,06:45,23954
08/02/2011,06:50,23954
08/02/2011,06:55,23954
08/02/2011,07:00,23954
08/02/2011,07:05,23955
08/02/2011,07:10,23955
08/02/2011,07:15,23955
08/02/2011,07:20,23955
08/02/2011,07:25,23955
08/02/2011,07:30,23955
08/02/2011,07:35,23955
08/02/2011,07:40,23955
08/02/2011,07:45,23955
08/02/2011,07:50,23955
08/02/2011,07:55,23955
08/02/2011,08:00,23955
08/02/2011,08:05,23955
08/02/2011,08:10,23955
08/02/2011,08:15,23955
08/02/2011,08:20,23955
08/02/2011,08:25,23955
08/02/2011,08:30,23955
08/02/2011,08:35,23956
08/02/2011,08:40,23956
08/02/2011,08:45,23956
08/02/2011,08:50,23956
08/02/2011,08:55,23956
08/02/2011,09:00,23956
08/02/2011,09:05,23957
08/02/2011,09:10,23957
08/02/2011,09:15,23957
08/02/2011,09:20,23957
08/02/2011,09:25,23957
08/02/2011,09:30,23957
08/02/2011,09:35,23957
08/02/2011,09:40,23958
08/02/2011,09:45,23958
08/02/2011,09:50,23958
08/02/2011,09:55,23958
08/02/2011,10:00,23958
08/02/2011,10:05,23958
08/02/2011,10:10,23958
08/02/2011,10:15,23959
08/02/2011,10:20,23959
08/02/2011,10:25,23959
08/02/2011,10:30,23959
08/02/2011,10:35,23959
08/02/2011,10:40,23959
08/02/2011,10:45,23959
08/02/2011,10:50,23959
08/02/2011,10:55,23960
08/02/2011,11:00,23960
08/02/2011,11:05,23960
08/02/2011,11:10,23960
08/02/2011,11:15,23960
08/02/2011,11:20,23960
08/02/2011,11:25,23960
08/02/2011,11:30,23961
08/02/2011,11:35,23961
08/02/2011,11:40,23961
08/02/2011,11:45,23961
08/02/2011,11:50,23961
08/02/2011,11:55,23961
08/02/2011,12:00,23961
08/02/2011,12:05,23962
08/02/2011,12:10,23962
08/02/2011,12:15,23962
08/02/2011,12:20,23962
08/02/2011,12:25,23962
08/02/2011,12:30,23962
08/02/2011,12:35,23962
08/02/2011,12:40,23963
08/02/2011,12:45,23963
08/02/2011,12:50,23963
08/02/2011,12:55,23963
08/02/2011,13:00,23963
08/02/2011,13:05,23963
08/02/2011,13:10,23963
08/02/2011,13:15,23963
08/02/2011,13:20,23964
08/02/2011,13:25,23964
08/02/2011,13:30,23964
08/02/2011,13:35,23964
08/02/2011,13:40,23964
08/02/2011,13:45,23964
08/02/2011,13:50,23964
08/02/2011,13:55,23965
08/02/2011,14:00,23965
08/02/2011,14:05,23965
08/02/2011,14:10,23965
08/02/2011,14:15,23965
08/02/2011,14:20,23965
08/02/2011,14:25,23965
08/02/2011,14:30,23966
08/02/2011,14:35,23966
08/02/2011,14:40,23966
08/02/2011,14:45,23966
08/02/2011,14:50,23966
08/02/2011,14:55,23966
08/02/2011,15:00,23966
08/02/2011,15:05,23967
08/02/2011,15:10,23967
08/02/2011,15:15,23967
08/02/2011,15:20,23967
08/02/2011,15:25,23967
08/02/2011,15:30,23967
08/02/2011,15:35,23968
08/02/2011,15:40,23968
08/02/2011,15:45,23968
08/02/2011,15:50,23968
08/02/2011,15:55,23968
08/02/2011,16:00,23968
08/02/2011,16:05,23968
08/02/2011,16:10,23968
08/02/2011,16:15,23968
08/02/2011,16:20,23968
08/02/2011,16:25,23968
08/02/2011,16:30,23968
08/02/2011,16:35,23968
08/02/2011,16:40,23968
08/02/2011,16:45,23969
08/02/2011,16:50,23969
08/02/2011,16:55,23969
08/02/2011,17:00,23969
08/02/2011,17:05,23969
08/02/2011,17:10,23969
08/02/2011,17:15,23969
08/02/2011,17:20,23969
08/02/2011,17:25,23969
08/02/2011,17:30,23969
08/02/2011,17:35,23969
08/02/2011,17:40,23969
08/02/2011,17:45,23969
08/02/2011,17:50,23969
08/02/2011,17:55,23970
08/02/2011,18:00,23970
08/02/2011,18:05,23970
08/02/2011,18:10,23970
08/02/2011,18:15,23970
08/02/2011,18:20,23971
08/02/2011,18:25,23971
08/02/2011,18:30,23971
08/02/2011,18:35,23971
08/02/2011,18:40,23972
08/02/2011,18:45,23972
08/02/2011,18:50,23972
08/02/2011,18:55,23972
08/02/2011,19:00,23972
08/02/2011,19:05,23973
08/02/2011,19:10,23973
08/02/2011,19:15,23973
08/02/2011,19:20,23973
08/02/2011,19:25,23973
08/02/2011,19:30,23974
08/02/2011,19:35,23974
08/02/2011,19:40,23974
08/02/2011,19:45,23974
08/02/2011,19:50,23974
08/02/2011,19:55,23975
08/02/2011,20:00,23975
08/02/2011,20:05,23975
08/02/2011,20:10,23975
08/02/2011,20:15,23975
08/02/2011,20:20,23975
08/02/2011,20:25,23975
08/02/2011,20:30,23976
08/02/2011,20:35,23976
08/02/2011,20:40,23976
08/02/2011,20:45,23976
08/02/2011,20:50,23976
08/02/2011,20:55,23976
08/02/2011,21:00,23976
08/02/2011,21:05,23976
08/02/2011,21:10,23977
08/02/2011,21:15,23977
08/02/2011,21:20,23977
08/02/2011,21:25,23977
08/02/2011,21:30,23977
08/02/2011,21:35,23977
08/02/2011,21:40,23977
08/02/2011,21:45,23977
08/02/2011,21:50,23978
08/02/2011,21:55,23978
08/02/2011,22:00,23978
08/02/2011,22:05,23978
08/02/2011,22:10,23978
08/02/2011,22:15,23978
08/02/2011,22:20,23978
08/02/2011,22:25,23979
08/02/2011,22:30,23979
08/02/2011,22:35,23979
08/02/2011,22:40,23980
08/02/2011,22:45,23980
08/02/2011,22:50,23980
08/02/2011,22:55,23981
08/02/2011,23:00,23981
08/02/2011,23:05,23981
08/02/2011,23:10,23981
08/02/2011,23:15,23982
08/02/2011,23:20,23982
08/02/2011,23:25,23982
08/02/2011,23:30,23982
08/02/2011,23:35,23983
08/02/2011,23:40,23983
08/02/2011,23:45,23983
08/02/2011,23:50,23983
08/02/2011,23:55,23983
08/03/2011,00:00,23984
08/03/2011,00:05,23984
08/03/2011,00:10,23984
08/03/2011,00:15,23984
08/03/2011,00:20,23984
08/03/2011,00:25,23985
08/03/2011,00:30,23985
08/03/2011,00:35,23985
08/03/2011,00:40,23985
08/03/2011,00:45,23985
08/03/2011,00:50,23985
08/03/2011,00:55,23986
08/03/2011,01:00,23986
08/03/2011,01:05,23986
08/03/2011,01:10,23986
08/03/2011,01:15,23986
08/03/2011,01:20,23987
08/03/2011,01:25,23987
08/03/2011,01:30,23987
08/03/2011,01:35,23987
08/03/2011,01:40,23987
08/03/2011,01:45,23987
08/03/2011,01:50,23987
08/03/2011,01:55,23987
08/03/2011,02:00,23988
08/03/2011,02:05,23988
08/03/2011,02:10,23988
08/03/2011,02:15,23988
08/03/2011,02:20,23988
08/03/2011,02:25,23988
08/03/2011,02:30,23988
08/03/2011,02:35,23988
08/03/2011,02:40,23988
08/03/2011,02:45,23989
08/03/2011,02:50,23989
08/03/2011,02:55,23989
08/03/2011,03:00,23989
08/03/2011,03:05,23989
08/03/2011,03:10,23989
08/03/2011,03:15,23989
08/03/2011,03:20,23989
08/03/2011,03:25,23989
08/03/2011,03:30,23989
08/03/2011,03:35,23990
08/03/2011,03:40,23990
08/03/2011,03:45,23990
08/03/2011,03:50,23990
08/03/2011,03:55,23990
08/03/2011,04:00,23990
08/03/2011,04:05,23990
08/03/2011,04:10,23990
08/03/2011,04:15,23990
08/03/2011,04:20,23990
08/03/2011,04:25,23990
08/03/2011,04:30,23990
08/03/2011,04:35,23991
08/03/2011,04:40,23991
08/03/2011,04:45,23991
08/03/2011,04:50,23991
08/03/2011,04:55,23991
08/03/2011,05:00,23991
08/03/2011,05:05,23991
08/03/2011,05:10,23991
08/03/2011,05:15,23991
08/03/2011,05:20,23991
08/03/2011,05:25,23991
08/03/2011,05:30,23991
08/03/2011,05:35,23991
08/03/2011,05:40,23991
08/03/2011,05:45,23991
08/03/2011,05:50,23991
08/03/2011,05:55,23991
08/03/2011,06:00,23991
08/03/2011,06:05,23991
08/03/2011,06:10,23991
08/03/2011,06:15,23991
08/03/2011,06:20,23991
08/03/2011,06:25,23992
08/03/2011,06:30,23992
08/03/2011,06:35,23992
08/03/2011,06:40,23992
08/03/2011,06:45,23992
08/03/2011,06:50,23992
08/03/2011,06:55,23992
08/03/2011,07:00,23992
08/03/2011,07:05,23992
08/03/2011,07:10,23992
08/03/2011,07:15,23992
08/03/2011,07:20,23992
08/03/2011,07:25,23993
08/03/2011,07:30,23993
08/03/2011,07:35,23993
08/03/2011,07:40,23993
08/03/2011,07:45,23993
08/03/2011,07:50,23993
08/03/2011,07:55,23993
08/03/2011,08:00,23993
08/03/2011,08:05,23993
08/03/2011,08:10,23993
08/03/2011,08:15,23993
08/03/2011,08:20,23993
08/03/2011,08:25,23994
08/03/2011,08:30,23994
08/03/2011,08:35,23994
08/03/2011,08:40,23994
08/03/2011,08:45,23994
08/03/2011,08:50,23994
08/03/2011,08:55,23994
08/03/2011,09:00,23995
08/03/2011,09:05,23995
08/03/2011,09:10,23995
08/03/2011,09:15,23995
08/03/2011,09:20,23995
08/03/2011,09:25,23995
08/03/2011,09:30,23995
08/03/2011,09:35,23996
08/03/2011,09:40,23996
08/03/2011,09:45,23996
08/03/2011,09:50,23996
08/03/2011,09:55,23996
08/03/2011,10:00,23996
08/03/2011,10:05,23996
08/03/2011,10:10,23997
08/03/2011,10:15,23997
08/03/2011,10:20,23997
08/03/2011,10:25,23997
08/03/2011,10:30,23997
08/03/2011,10:35,23997
08/03/2011,10:40,23997
08/03/2011,10:45,23998
08/03/2011,10:50,23998
08/03/2011,10:55,23998
08/03/2011,11:00,23998
08/03/2011,11:05,23998
08/03/2011,11:10,23998
08/03/2011,11:15,23998
08/03/2011,11:20,23999
08/03/2011,11:25,23999
08/03/2011,11:30,23999
08/03/2011,11:35,23999
08/03/2011,11:40,23999
08/03/2011,11:45,23999
08/03/2011,11:50,23999
08/03/2011,11:55,23999
08/03/2011,12:00,24000
08/03/2011,12:05,24000
08/03/2011,12:10,24000
08/03/2011,12:15,24000
08/03/2011,12:20,24000
08/03/2011,12:25,24000
08/03/2011,12:30,24000
08/03/2011,12:35,24001
08/03/2011,12:40,24001
08/03/2011,12:45,24001
08/03/2011,12:50,24001
08/03/2011,12:55,24001
08/03/2011,13:00,24001
08/03/2011,13:05,24001
08/03/2011,13:10,24002
08/03/2011,13:15,24002
08/03/2011,13:20,24002
08/03/2011,13:25,24002
08/03/2011,13:30,24002
08/03/2011,13:35,24002
08/03/2011,13:40,24002
08/03/2011,13:45,24003
08/03/2011,13:50,24003
08/03/2011,13:55,24003
08/03/2011,14:00,24003
08/03/2011,14:05,24003
08/03/2011,14:10,24003
08/03/2011,14:15,24003
08/03/2011,14:20,24004
08/03/2011,14:25,24004
08/03/2011,14:30,24004
08/03/2011,14:35,24004
08/03/2011,14:40,24004
08/03/2011,14:45,24004
08/03/2011,14:50,24004
08/03/2011,14:55,24004
08/03/2011,15:00,24005
08/03/2011,15:05,24005
08/03/2011,15:10,24005
08/03/2011,15:15,24005
08/03/2011,15:20,24005
08/03/2011,15:25,24005
08/03/2011,15:30,24005
08/03/2011,15:35,24006
08/03/2011,15:40,24006
08/03/2011,15:45,24006
08/03/2011,15:50,24006
08/03/2011,15:55,24006
08/03/2011,16:00,24006
08/03/2011,16:05,24006
08/03/2011,16:10,24006
08/03/2011,16:15,24006
08/03/2011,16:20,24006
08/03/2011,16:25,24006
08/03/2011,16:30,24006
08/03/2011,16:35,24006
08/03/2011,16:40,24006
08/03/2011,16:45,24007
08/03/2011,16:50,24007
08/03/2011,16:55,24007
08/03/2011,17:00,24007
08/03/2011,17:05,24007
08/03/2011,17:10,24007
08/03/2011,17:15,24008
08/03/2011,17:20,24008
08/03/2011,17:25,24008
08/03/2011,17:30,24008
08/03/2011,17:35,24008
08/03/2011,17:40,24008
08/03/2011,17:45,24009
08/03/2011,17:50,24009
08/03/2011,17:55,24009
08/03/2011,18:00,24009
08/03/2011,18:05,24010
08/03/2011,18:10,24010
08/03/2011,18:15,24010
08/03/2011,18:20,24011
08/03/2011,18:25,24011
08/03/2011,18:30,24011
08/03/2011,18:35,24011
08/03/2011,18:40,24012
08/03/2011,18:45,24012
08/03/2011,18:50,24012
08/03/2011,18:55,24012
08/03/2011,19:00,24012
08/03/2011,19:05,24012
08/03/2011,19:10,24012
08/03/2011,19:15,24013
08/03/2011,19:20,24013
08/03/2011,19:25,24013
08/03/2011,19:30,24013
08/03/2011,19:35,24014
08/03/2011,19:40,24014
08/03/2011,19:45,24014
08/03/2011,19:50,24014
08/03/2011,19:55,24014
08/03/2011,20:00,24014
08/03/2011,20:05,24015
08/03/2011,20:10,24015
08/03/2011,20:15,24015
08/03/2011,20:20,24015
08/03/2011,20:25,24015
08/03/2011,20:30,24015
08/03/2011,20:35,24015
08/03/2011,20:40,24015
08/03/2011,20:45,24015
08/03/2011,20:50,24015
08/03/2011,20:55,24016
08/03/2011,21:00,24016
08/03/2011,21:05,24016
08/03/2011,21:10,24016
08/03/2011,21:15,24016
08/03/2011,21:20,24016
08/03/2011,21:25,24016
08/03/2011,21:30,24016
08/03/2011,21:35,24017
08/03/2011,21:40,24017
08/03/2011,21:45,24017
08/03/2011,21:50,24017
08/03/2011,21:55,24017
08/03/2011,22:00,24018
08/03/2011,22:05,24018
08/03/2011,22:10,24018
08/03/2011,22:15,24018
08/03/2011,22:20,24018
08/03/2011,22:25,24018
08/03/2011,22:30,24018
08/03/2011,22:35,24019
08/03/2011,22:40,24019
08/03/2011,22:45,24019
08/03/2011,22:50,24019
08/03/2011,22:55,24019
08/03/2011,23:00,24019
08/03/2011,23:05,24020
08/03/2011,23:10,24020
08/03/2011,23:15,24020
08/03/2011,23:20,24021
08/03/2011,23:25,24021
08/03/2011,23:30,24021
08/03/2011,23:35,24021
08/03/2011,23:40,24022
08/03/2011,23:45,24022
08/03/2011,23:50,24022
08/03/2011,23:55,24022
08/04/2011,00:00,24022
08/04/2011,00:05,24023
08/04/2011,00:10,24023
08/04/2011,00:15,24023
08/04/2011,00:20,24023
08/04/2011,00:25,24023
08/04/2011,00:30,24024
08/04/2011,00:35,24024
08/04/2011,00:40,24024
08/04/2011,00:45,24024
08/04/2011,00:50,24024
08/04/2011,00:55,24025
08/04/2011,01:00,24025
08/04/2011,01:05,24025
08/04/2011,01:10,24025
08/04/2011,01:15,24025
08/04/2011,01:20,24025
08/04/2011,01:25,24025
08/04/2011,01:30,24026
08/04/2011,01:35,24026
08/04/2011,01:40,24026
08/04/2011,01:45,24026
08/04/2011,01:50,24026
08/04/2011,01:55,24026
08/04/2011,02:00,24026
08/04/2011,02:05,24026
08/04/2011,02:10,24026
08/04/2011,02:15,24027
08/04/2011,02:20,24027
08/04/2011,02:25,24027
08/04/2011,02:30,24027
08/04/2011,02:35,24027
08/04/2011,02:40,24027
08/04/2011,02:45,24027
08/04/2011,02:50,24027
